source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
5614820199297641472,116.33835720551104,-23.87581232952465,1.0042420859830576,0.017041715,-3.586273658860252,0.011491161,5.159696094470286,0.01734316,21.933084,1.0039917,32,0.5759736,-0.17051573,10.325045,0.21449852,1.0981559,995.7758332953105
5614824837862383232,116.22514410544484,-23.784027940630022,1.004290696074951,0.012751955,-3.5300747343730876,0.008662269,4.91778704401965,0.011594305,,,,,,13.009685,0.47834778,0.9571461,995.7276353433123
5615471930515961472,115.83932000246692,-23.989344163353767,1.0001874919771567,0.81333935,-2.7826528406493725,0.5651485,1.712188066681624,0.9864943,,,,,,20.59333,1.1496983,1.0674917,999.812543169495
5615472622011063808,115.9714689493274,-23.980028066667423,1.0051816357140586,0.1007061,3.1215250702931154,0.070947,-6.366539621734059,0.10289979,,,,,,17.92374,1.9793777,1.0117762,994.845075228242
5615566595892670464,115.99650125857049,-23.947094209473896,0.9969755794618742,0.060816832,-3.426943650942746,0.045434147,5.181578263707544,0.06745285,,,,,,16.9895,1.4695835,1.0349125,1003.0335954063772
5615567798488370944,116.00944125617232,-23.883185732940813,0.9983132954820851,0.45879585,-3.388826137000584,0.31966493,4.5600959897794136,0.443232,,,,,,20.055138,2.275671,0.99258566,1001.6895542967806
5615569344671728640,116.13217465195356,-23.829747579847805,1.0053511229960337,0.038325854,-3.4013593534795468,0.025279902,5.316044962564172,0.033523586,21.668161,4.935838,18,0.31927314,1.6577153,11.419464,0.120121956,1.6096722,994.6773591100323
5615569890126509824,116.04700949507426,-23.82697694758231,1.0049871067501384,0.12804663,-3.6133487719790827,0.08661967,4.699159230081942,0.11773993,,,,,,18.326529,1.8835659,0.9978874,995.03764106361
5615569894427436800,116.05086674975854,-23.825479761699196,0.9967823823168371,0.050926797,-3.762659737978691,0.038007542,5.005858518978845,0.048438467,,,,,,16.762392,1.3298988,1.0102175,1003.2280041664502
5614824837856709760,116.22923037563086,-23.78210907859604,0.9969472996248707,0.280055,-1.0389604378536133,0.18547226,1.4369419102961836,0.24617216,,,,,,19.43544,1.5149136,1.0558422,1003.0620478898713
